run_number,w,t_naturalSubgrade,t_subgradeFill,t_baseAgg,t_baseAC,t_wearingAC,e_naturalSubgrade,density_naturalSubgrade,elasticModulus_naturalSubgrade,poissonsRatio_naturalSubgrade,density_subgradeFill,elasticModulus_subgradeFill,poissonsRatio_subgradeFill,density_baseAgg,elasticModulus_baseAgg,poissonsRatio_baseAgg,density_baseAC,elasticModulus_baseAC,poissonsRatio_baseAC,density_wearingAC,elasticModulus_wearingAC,poissonsRatio_wearingAC,tyrePressure,temperature,saturation,frictionAngle_naturalSubgrade,k_naturalSubgrade,dilationAngle_naturalSubgrade,yieldStress_naturalSubgrade,frictionAngle_subgradeFill,k_subgradeFill,dilationAngle_subgradeFill,yieldStress_subgradeFill,frictionAngle_baseAgg,k_baseAgg,dilationAngle_baseAgg,yieldStress_baseAgg
296,324.920418895932,113.533286631532,20.9860256561523,23.1921947082164,21.4285543006814,22.3982773620184,309.508642231425,1.47936020297575e-09,38.6222756505278,0.456481491495059,1.81035658855449e-09,75.4766135475125,0.39568396059371,2.04307883144792e-09,2134.40394223799,0.213853866820092,1.03545674019444e-09,3118.88158485479,0.375910099788985,2.34139689713671e-09,1418.54788399099,0.328225578469717,109.14724351765,30.8955102925957,0.0996163615777739,25.4074876298294,0.911579166695454,4.77366627659021,2.14094684375323,32.2866811330852,0.879930870415257,6.22746081942836,4.62054068156105,40.8182834243937,0.849989361249146,23.8647436196921,7.91128618814432
297,338.142958483068,111.267892650234,21.8994337412481,25.47440472295,23.4667081169788,26.4712589790988,352.936383311723,1.63052373017245e-09,39.9199745393212,0.476619634025286,1.90139201584609e-09,64.3167003951651,0.370744828344761,2.17562137612626e-09,2093.0886351563,0.195663240620546,1.11824768193262e-09,3224.05290126277,0.373229178874205,2.38924441412303e-09,1504.64823046613,0.303127927931804,97.9390064552403,34.6812424322142,0.488286370729899,25.5200482465919,0.789954915062308,7.77700513429579,3.73279116721281,39.5477503055893,0.800278682460118,7.78749257593584,5.98738029063972,42.7209704983568,0.846710473069272,23.2714671945209,6.02417781187286
297,338.142958483068,111.267892650234,21.8994337412481,25.47440472295,23.4667081169788,26.4712589790988,352.936383311723,1.63052373017245e-09,39.9199745393212,0.476619634025286,1.90139201584609e-09,64.3167003951651,0.370744828344761,2.17562137612626e-09,2093.0886351563,0.195663240620546,1.11824768193262e-09,3224.05290126277,0.373229178874205,2.38924441412303e-09,1504.64823046613,0.303127927931804,97.9390064552403,34.6812424322142,0.488286370729899,25.5200482465919,0.789954915062308,7.77700513429579,3.73279116721281,39.5477503055893,0.800278682460118,7.78749257593584,5.98738029063972,42.7209704983568,0.846710473069272,23.2714671945209,6.02417781187286
298,385.817253575188,89.2692411034763,20.9064871255975,28.4669347312382,24.2944977022557,25.273168344834,311.459710083232,1.51906605242624e-09,32.5718839208185,0.461496678595238,1.73493770311882e-09,78.5547083770302,0.360866542823253,2.13716067301231e-09,2560.26301944476,0.18514623547694,8.36218464000292e-10,3113.15894506566,0.35667413164001,2.1772272915706e-09,1323.91133130916,0.344976238412388,112.940302071605,33.3382378938773,0.495741072176081,27.5478273587562,0.836784028759685,3.19329307800437,3.90308543350699,33.011370805269,0.853842971812773,3.18996932065739,4.23540040639021,43.5193735086225,0.824311976065794,28.0766018496762,7.49185756991361
298,385.817253575188,89.2692411034763,20.9064871255975,28.4669347312382,24.2944977022557,25.273168344834,311.459710083232,1.51906605242624e-09,32.5718839208185,0.461496678595238,1.73493770311882e-09,78.5547083770302,0.360866542823253,2.13716067301231e-09,2560.26301944476,0.18514623547694,8.36218464000292e-10,3113.15894506566,0.35667413164001,2.1772272915706e-09,1323.91133130916,0.344976238412388,112.940302071605,33.3382378938773,0.495741072176081,27.5478273587562,0.836784028759685,3.19329307800437,3.90308543350699,33.011370805269,0.853842971812773,3.18996932065739,4.23540040639021,43.5193735086225,0.824311976065794,28.0766018496762,7.49185756991361
299,349.700600758804,107.596904740468,21.0344827352241,24.7736692793189,23.1755041086046,21.7221298378695,357.530144605689,1.61888557887114e-09,35.0224937832673,0.479238868249821,1.86142937607142e-09,67.277589352152,0.352849512110945,2.26672276375966e-09,2547.85347481176,0.183213185426322,1.03739629379271e-09,2887.91952441493,0.372942141767859,2.02825637262278e-09,1336.14034665126,0.319752414221566,94.3966525188937,27.8403058958539,0.449276777379102,24.142012243212,0.781158912342993,7.76281717868772,4.53491662203304,34.1538702215524,0.996553265027344,3.26752942451753,3.15507950576137,41.9647762076178,0.883690078233963,23.0913204979235,5.20541043322442
299,349.700600758804,107.596904740468,21.0344827352241,24.7736692793189,23.1755041086046,21.7221298378695,357.530144605689,1.61888557887114e-09,35.0224937832673,0.479238868249821,1.86142937607142e-09,67.277589352152,0.352849512110945,2.26672276375966e-09,2547.85347481176,0.183213185426322,1.03739629379271e-09,2887.91952441493,0.372942141767859,2.02825637262278e-09,1336.14034665126,0.319752414221566,94.3966525188937,27.8403058958539,0.449276777379102,24.142012243212,0.781158912342993,7.76281717868772,4.53491662203304,34.1538702215524,0.996553265027344,3.26752942451753,3.15507950576137,41.9647762076178,0.883690078233963,23.0913204979235,5.20541043322442
300,300.473362857096,117.806121368139,20.6906450320314,27.1422451984656,24.8607668721486,21.4887836156491,387.852564425903,1.437218451993e-09,37.1523765874841,0.435753869567597,1.85003969450199e-09,71.9266675020741,0.445231336925312,2.25624072125424e-09,2226.50719736161,0.19280881590009,9.46146253816453e-10,3494.8783341921,0.310538281022121,2.02398982076374e-09,1545.25641860416,0.304201735597105,100.20016413017,25.57525601327,0.490536863324087,24.1850827132214,0.924949232755618,6.19708859859622,4.18370064288141,32.3361215961286,0.834679575340911,5.92722875472927,4.36704814749763,37.0217087626214,0.865142457724673,22.1379950971143,4.03255905227395
300,300.473362857096,117.806121368139,20.6906450320314,27.1422451984656,24.8607668721486,21.4887836156491,387.852564425903,1.437218451993e-09,37.1523765874841,0.435753869567597,1.85003969450199e-09,71.9266675020741,0.445231336925312,2.25624072125424e-09,2226.50719736161,0.19280881590009,9.46146253816453e-10,3494.8783341921,0.310538281022121,2.02398982076374e-09,1545.25641860416,0.304201735597105,100.20016413017,25.57525601327,0.490536863324087,24.1850827132214,0.924949232755618,6.19708859859622,4.18370064288141,32.3361215961286,0.834679575340911,5.92722875472927,4.36704814749763,37.0217087626214,0.865142457724673,22.1379950971143,4.03255905227395
301,358.924298866027,89.8090790628376,25.0278185919017,25.1002870310664,25.2694209387913,23.1053844658775,339.821134503489,1.58421048127306e-09,36.3896836822782,0.454286815808693,1.71543356013444e-09,71.0422507230848,0.425653842252082,2.10982712839247e-09,2073.81446325305,0.187532566440382,8.21954861505957e-10,2612.32376652355,0.386667717241169,2.07052152751484e-09,1322.30353849406,0.255617245494839,89.9340800887176,38.1305379015205,0.807251337238694,27.3939378591074,0.879447806506411,5.01715352864511,4.40799721430651,30.7121430252508,0.848438068753099,7.49531838423889,4.30277355335418,36.6434864142409,0.854527150837006,22.2632202235695,6.53809886624918
301,358.924298866027,89.8090790628376,25.0278185919017,25.1002870310664,25.2694209387913,23.1053844658775,339.821134503489,1.58421048127306e-09,36.3896836822782,0.454286815808693,1.71543356013444e-09,71.0422507230848,0.425653842252082,2.10982712839247e-09,2073.81446325305,0.187532566440382,8.21954861505957e-10,2612.32376652355,0.386667717241169,2.07052152751484e-09,1322.30353849406,0.255617245494839,89.9340800887176,38.1305379015205,0.807251337238694,27.3939378591074,0.879447806506411,5.01715352864511,4.40799721430651,30.7121430252508,0.848438068753099,7.49531838423889,4.30277355335418,36.6434864142409,0.854527150837006,22.2632202235695,6.53809886624918
302,394.869587204915,116.158946721272,21.5497780288195,28.8512988424824,21.6237808181966,28.9743564076153,329.817690813625,1.59778836995278e-09,39.3793321238564,0.426515480386062,1.66401858428665e-09,73.5643210730161,0.359109850355997,2.34577872309189e-09,2345.3816214265,0.199227492804498,1.09853135550544e-09,3078.01044506572,0.319369452990176,2.08835101326086e-09,1262.57803436895,0.33023753747264,98.8920426344361,36.4978913222932,0.150277725805678,21.1050805969194,0.935605952187117,6.06929575691344,2.37382910664887,31.0747893930609,0.83733007362679,5.02693599315262,3.54835218580952,38.9325776435111,0.993057887635862,23.0225032321505,4.38606052864297
302,394.869587204915,116.158946721272,21.5497780288195,28.8512988424824,21.6237808181966,28.9743564076153,329.817690813625,1.59778836995278e-09,39.3793321238564,0.426515480386062,1.66401858428665e-09,73.5643210730161,0.359109850355997,2.34577872309189e-09,2345.3816214265,0.199227492804498,1.09853135550544e-09,3078.01044506572,0.319369452990176,2.08835101326086e-09,1262.57803436895,0.33023753747264,98.8920426344361,36.4978913222932,0.150277725805678,21.1050805969194,0.935605952187117,6.06929575691344,2.37382910664887,31.0747893930609,0.83733007362679,5.02693599315262,3.54835218580952,38.9325776435111,0.993057887635862,23.0225032321505,4.38606052864297
303,385.542112079305,108.97063583546,21.9095792844211,20.0921805553029,22.5269636497383,22.8691255042137,379.23807591141,1.73986050278864e-09,39.6510318861223,0.45650997407921,1.60224930181058e-09,78.0702886719723,0.352995047582417,2.33298658968223e-09,2002.10493175677,0.200197874706455,9.46505627651338e-10,3183.9533887705,0.308566647291999,2.21337180101512e-09,1599.84010591262,0.255880443055736,107.901795998762,34.4325030230366,0.808115833260528,21.216189422461,0.840497877091001,5.13204831754806,3.65229025650936,37.000202831101,0.953353211274491,7.44102649753078,4.76871963717423,36.1710475084551,0.992172388961485,23.6809183719433,6.08644043942673
303,385.542112079305,108.97063583546,21.9095792844211,20.0921805553029,22.5269636497383,22.8691255042137,379.23807591141,1.73986050278864e-09,39.6510318861223,0.45650997407921,1.60224930181058e-09,78.0702886719723,0.352995047582417,2.33298658968223e-09,2002.10493175677,0.200197874706455,9.46505627651338e-10,3183.9533887705,0.308566647291999,2.21337180101512e-09,1599.84010591262,0.255880443055736,107.901795998762,34.4325030230366,0.808115833260528,21.216189422461,0.840497877091001,5.13204831754806,3.65229025650936,37.000202831101,0.953353211274491,7.44102649753078,4.76871963717423,36.1710475084551,0.992172388961485,23.6809183719433,6.08644043942673
304,362.451112224272,102.053107009454,27.8395338878181,27.483320653713,24.027692188688,25.1636001339248,350.481205634906,1.6200938864468e-09,36.3732846688096,0.416793047594939,1.69625350242568e-09,77.071074456549,0.434258914542783,2.48187630777337e-09,2291.79984423892,0.215519715510134,8.66647982134439e-10,2507.7818437134,0.375895813086643,2.0661251498299e-09,1379.80278917293,0.272310414640371,119.996114878885,27.8111377237922,0.246144763650954,24.3124690723087,0.795164255042145,7.17224749039289,4.8922518021911,34.4570565112562,0.818192908393203,6.39267016452011,5.87666893213556,41.2376890308614,0.927092122819292,23.6126461522035,4.17733965839115
304,362.451112224272,102.053107009454,27.8395338878181,27.483320653713,24.027692188688,25.1636001339248,350.481205634906,1.6200938864468e-09,36.3732846688096,0.416793047594939,1.69625350242568e-09,77.071074456549,0.434258914542783,2.48187630777337e-09,2291.79984423892,0.215519715510134,8.66647982134439e-10,2507.7818437134,0.375895813086643,2.0661251498299e-09,1379.80278917293,0.272310414640371,119.996114878885,27.8111377237922,0.246144763650954,24.3124690723087,0.795164255042145,7.17224749039289,4.8922518021911,34.4570565112562,0.818192908393203,6.39267016452011,5.87666893213556,41.2376890308614,0.927092122819292,23.6126461522035,4.17733965839115
305,363.930834021238,86.6706510746187,23.8697712336727,24.3831586873131,22.2034933416145,24.1993496501946,386.404532168663,1.62355128303627e-09,33.2247807976742,0.440266579537891,1.71015690963844e-09,66.8777934935978,0.367096695980491,2.02903582665466e-09,2431.96745090974,0.202324660663622,1.00180082777452e-09,2712.85527728639,0.348528969258891,2.36681158163007e-09,1574.03388128049,0.286906397518672,112.377780465643,28.544491721437,0.106547245331075,25.304317904536,0.802420569154928,6.60024046842717,2.19284217492888,37.2497717495247,0.995453291333208,5.28706384195055,5.29187395267296,39.1866872322095,0.829220186005459,27.5997333277763,5.84142526282928
305,363.930834021238,86.6706510746187,23.8697712336727,24.3831586873131,22.2034933416145,24.1993496501946,386.404532168663,1.62355128303627e-09,33.2247807976742,0.440266579537891,1.71015690963844e-09,66.8777934935978,0.367096695980491,2.02903582665466e-09,2431.96745090974,0.202324660663622,1.00180082777452e-09,2712.85527728639,0.348528969258891,2.36681158163007e-09,1574.03388128049,0.286906397518672,112.377780465643,28.544491721437,0.106547245331075,25.304317904536,0.802420569154928,6.60024046842717,2.19284217492888,37.2497717495247,0.995453291333208,5.28706384195055,5.29187395267296,39.1866872322095,0.829220186005459,27.5997333277763,5.84142526282928
306,303.859006770176,117.286659998369,22.8032801600327,29.5774792882232,26.4291567656426,28.932515491942,339.353858319715,1.40402434585761e-09,31.958380234546,0.460541969039276,1.8869847758543e-09,67.5963379611094,0.350480866341531,2.22496838087778e-09,2304.15548425257,0.212048092189411,8.1572991885448e-10,2616.08956959474,0.348892330822245,2.08752528862444e-09,1246.05073409568,0.27760148885031,116.158464645107,29.5398727160707,0.374143543505046,22.5824291749231,0.849507661085523,4.46941175091086,2.9626230111373,35.7793430703455,0.809631975733874,6.19621503528752,3.75068605324021,44.5979692684702,0.817517096574321,29.8308671916796,4.8512515210968
306,303.859006770176,117.286659998369,22.8032801600327,29.5774792882232,26.4291567656426,28.932515491942,339.353858319715,1.40402434585761e-09,31.958380234546,0.460541969039276,1.8869847758543e-09,67.5963379611094,0.350480866341531,2.22496838087778e-09,2304.15548425257,0.212048092189411,8.1572991885448e-10,2616.08956959474,0.348892330822245,2.08752528862444e-09,1246.05073409568,0.27760148885031,116.158464645107,29.5398727160707,0.374143543505046,22.5824291749231,0.849507661085523,4.46941175091086,2.9626230111373,35.7793430703455,0.809631975733874,6.19621503528752,3.75068605324021,44.5979692684702,0.817517096574321,29.8308671916796,4.8512515210968
307,307.669753690412,107.864042479179,23.1464884417728,29.803115515322,27.7737320295311,28.4549396386786,394.219091986331,1.70623279105978e-09,37.3733058993294,0.430833456339875,1.87584848645234e-09,72.3285986290231,0.433760439865806,2.5942489989154e-09,2122.00868497075,0.189103440722823,1.02666271103238e-09,3008.1810844195,0.354876349715015,2.08716144432001e-09,1499.05143911403,0.28293369231057,95.2145727671196,30.2544433018584,0.459435786073492,28.067641355794,0.986730734469822,7.3191483702026,3.27511800596964,37.3681007645952,0.949189903535666,5.29421450252296,4.75270178672209,39.5653912359396,0.864101093985084,27.3334701538436,7.83012478538585
307,307.669753690412,107.864042479179,23.1464884417728,29.803115515322,27.7737320295311,28.4549396386786,394.219091986331,1.70623279105978e-09,37.3733058993294,0.430833456339875,1.87584848645234e-09,72.3285986290231,0.433760439865806,2.5942489989154e-09,2122.00868497075,0.189103440722823,1.02666271103238e-09,3008.1810844195,0.354876349715015,2.08716144432001e-09,1499.05143911403,0.28293369231057,95.2145727671196,30.2544433018584,0.459435786073492,28.067641355794,0.986730734469822,7.3191483702026,3.27511800596964,37.3681007645952,0.949189903535666,5.29421450252296,4.75270178672209,39.5653912359396,0.864101093985084,27.3334701538436,7.83012478538585
308,397.685172036331,114.210781200855,22.1070648455043,24.415381932781,20.7357516244093,27.6821939020294,380.835481299569,1.53017059327444e-09,38.6386743833485,0.41567690036286,1.62131508722329e-09,65.0866350401162,0.38355562497743,2.29961976197248e-09,2350.0127628481,0.197739081774662,1.00148923936153e-09,2839.50831754823,0.399793934300177,2.211318197992e-09,1588.84938443352,0.348707459721911,83.1812722310024,26.9643267173443,0.82910441630934,27.4222356887186,0.972360359897483,4.71287025199581,2.09805391141841,35.9847438771199,0.853920492976585,4.15895011519166,5.94576086889133,35.0059240730819,0.814726427179804,24.0539291443001,5.22406887379159
308,397.685172036331,114.210781200855,22.1070648455043,24.415381932781,20.7357516244093,27.6821939020294,380.835481299569,1.53017059327444e-09,38.6386743833485,0.41567690036286,1.62131508722329e-09,65.0866350401162,0.38355562497743,2.29961976197248e-09,2350.0127628481,0.197739081774662,1.00148923936153e-09,2839.50831754823,0.399793934300177,2.211318197992e-09,1588.84938443352,0.348707459721911,83.1812722310024,26.9643267173443,0.82910441630934,27.4222356887186,0.972360359897483,4.71287025199581,2.09805391141841,35.9847438771199,0.853920492976585,4.15895011519166,5.94576086889133,35.0059240730819,0.814726427179804,24.0539291443001,5.22406887379159
309,374.733722705215,104.670153357208,27.2210960027329,22.4571689144517,25.3002610441371,20.7310089701614,387.995366297804,1.77721242680326e-09,33.3718661810222,0.476175111874405,1.93299461362673e-09,72.1849847957163,0.409738266531476,2.53005671668477e-09,2403.21706472745,0.192718791191768,1.05103427346563e-09,2834.54146489851,0.323381703292431,2.27189012442573e-09,1331.48870469118,0.278217891018761,108.017950036694,28.180875319712,0.223505791686711,24.1121064295508,0.993912304116987,4.05059517398472,4.55886296719614,37.9892341825118,0.85105917193498,5.37043219316546,6.78707081979828,39.931124355698,0.838651368277391,21.4525581500926,5.20936754913127
